,Recording timestamp,Eye movement type,gaze_direction
19506,525205809,EyesNotFound,screen
19507,525222463,EyesNotFound,screen
19508,525239117,EyesNotFound,screen
19509,525255772,EyesNotFound,screen
19510,525272426,EyesNotFound,screen
19511,525289081,EyesNotFound,screen
19512,525305736,EyesNotFound,screen
19513,525322389,EyesNotFound,screen
19514,525339044,EyesNotFound,screen
19515,525355699,EyesNotFound,screen
19516,525372353,EyesNotFound,screen
19517,525389008,EyesNotFound,screen
19518,525405662,EyesNotFound,screen
19519,525422316,EyesNotFound,screen
19520,525438971,EyesNotFound,screen
19521,525455626,EyesNotFound,screen
19522,525472281,EyesNotFound,screen
19523,525488934,EyesNotFound,screen
19524,525505589,EyesNotFound,screen
19525,525522244,EyesNotFound,screen
19526,525538898,EyesNotFound,screen
19527,525555553,EyesNotFound,screen
19528,525572207,EyesNotFound,screen
19529,525588861,EyesNotFound,screen
19530,525605516,EyesNotFound,screen
19531,525622171,EyesNotFound,screen
19532,525638825,EyesNotFound,screen
19533,525655479,EyesNotFound,screen
19534,525672134,EyesNotFound,screen
19535,525688788,EyesNotFound,screen
19536,525705443,EyesNotFound,screen
19537,525722098,EyesNotFound,screen
19538,525738752,EyesNotFound,screen
19539,525755406,EyesNotFound,screen
19540,525772061,EyesNotFound,screen
19541,525788716,EyesNotFound,screen
19542,525805370,EyesNotFound,screen
19543,525822024,EyesNotFound,screen
19544,525838679,EyesNotFound,screen
19545,525855333,EyesNotFound,screen
19546,525871988,EyesNotFound,screen
19547,525888643,EyesNotFound,screen
19548,525905296,EyesNotFound,screen
19549,525921951,EyesNotFound,screen
19550,525938606,EyesNotFound,screen
19551,525955260,EyesNotFound,screen
19552,525971915,EyesNotFound,screen
19553,525988570,EyesNotFound,screen
19554,526005224,EyesNotFound,screen
19555,526021878,EyesNotFound,screen
19556,526038533,EyesNotFound,screen
19557,526055188,EyesNotFound,screen
19558,526071842,EyesNotFound,screen
19559,526088496,EyesNotFound,screen
19560,526105151,EyesNotFound,screen
19561,526121805,EyesNotFound,screen
19562,526138460,EyesNotFound,screen
19563,526155115,EyesNotFound,screen
19564,526171768,EyesNotFound,screen
19565,526188423,EyesNotFound,screen
19566,526205078,EyesNotFound,screen
19567,526221732,EyesNotFound,screen
19568,526238387,EyesNotFound,screen
19569,526255041,EyesNotFound,screen
19570,526271696,EyesNotFound,screen
19571,526288350,EyesNotFound,screen
19572,526305005,EyesNotFound,screen
19573,526321660,EyesNotFound,screen
19574,526338313,EyesNotFound,screen
19575,526354968,EyesNotFound,screen
19576,526371623,EyesNotFound,screen
19577,526388277,EyesNotFound,screen
19578,526404931,EyesNotFound,screen
19579,526421586,EyesNotFound,screen
19580,526438240,EyesNotFound,screen
19581,526454895,EyesNotFound,screen
19582,526471550,EyesNotFound,screen
19583,526488203,EyesNotFound,screen
19584,526504858,EyesNotFound,screen
19585,526521513,EyesNotFound,screen
19586,526538168,EyesNotFound,screen
19587,526554822,EyesNotFound,screen
19588,526571476,EyesNotFound,screen
19589,526588131,EyesNotFound,screen
19590,526604785,EyesNotFound,screen
19591,526621440,EyesNotFound,screen
19592,526638095,EyesNotFound,screen
19593,526654749,EyesNotFound,screen
19594,526671403,EyesNotFound,screen
19595,526688058,EyesNotFound,screen
19596,526704712,EyesNotFound,screen
19597,526721367,EyesNotFound,screen
19598,526738022,EyesNotFound,screen
19599,526754674,EyesNotFound,screen
19600,526771329,EyesNotFound,screen
19601,526787984,EyesNotFound,screen
19602,526804639,EyesNotFound,screen
19603,526821293,EyesNotFound,screen
19604,526837947,EyesNotFound,screen
19605,526854602,EyesNotFound,screen
19606,526871256,EyesNotFound,screen
19607,526887911,EyesNotFound,screen
19608,526904566,EyesNotFound,screen
19609,526921220,EyesNotFound,screen
19610,526937874,EyesNotFound,screen
19611,526954529,EyesNotFound,screen
19612,526971183,EyesNotFound,screen
19613,526987838,EyesNotFound,screen
19614,527004493,EyesNotFound,screen
19615,527021146,EyesNotFound,screen
19616,527037801,EyesNotFound,screen
19617,527054456,EyesNotFound,screen
19618,527071111,EyesNotFound,screen
19619,527087765,EyesNotFound,screen
19620,527104419,EyesNotFound,screen
19621,527121074,EyesNotFound,screen
19622,527137728,EyesNotFound,screen
19623,527154383,EyesNotFound,screen
19624,527171038,EyesNotFound,screen
19625,527187691,EyesNotFound,screen
19626,527204346,EyesNotFound,screen
19627,527221001,EyesNotFound,screen
19628,527237655,EyesNotFound,screen
19629,527254310,EyesNotFound,screen
19630,527270964,EyesNotFound,screen
19631,527287618,EyesNotFound,screen
19632,527304273,EyesNotFound,screen
19633,527320928,EyesNotFound,screen
19634,527337583,EyesNotFound,screen
19635,527354236,EyesNotFound,screen
19636,527370891,EyesNotFound,screen
19637,527387546,EyesNotFound,screen
19638,527404200,EyesNotFound,screen
19639,527420855,EyesNotFound,screen
19640,527437509,EyesNotFound,screen
19641,527454163,EyesNotFound,screen
19642,527470818,EyesNotFound,screen
19643,527487473,EyesNotFound,screen
19644,527504127,EyesNotFound,screen
19645,527520781,EyesNotFound,screen
19646,527537436,EyesNotFound,screen
19647,527554090,EyesNotFound,screen
19648,527570745,EyesNotFound,screen
19649,527587399,EyesNotFound,screen
19650,527604054,EyesNotFound,screen
19651,527620708,EyesNotFound,screen
19652,527637363,EyesNotFound,screen
19653,527654018,EyesNotFound,screen
19654,527670671,EyesNotFound,screen
19655,527687326,EyesNotFound,screen
19656,527703981,EyesNotFound,screen
19657,527720635,EyesNotFound,screen
19658,527737290,EyesNotFound,screen
19659,527753944,EyesNotFound,screen
19660,527770598,EyesNotFound,screen
19661,527787253,EyesNotFound,screen
19662,527803908,EyesNotFound,screen
19663,527820562,EyesNotFound,screen
19664,527837216,EyesNotFound,screen
19665,527853871,EyesNotFound,screen
19666,527870526,EyesNotFound,screen
19667,527887180,EyesNotFound,screen
19668,527903835,EyesNotFound,screen
19669,527920490,EyesNotFound,screen
19670,527937143,EyesNotFound,screen
19671,527953798,EyesNotFound,screen
19672,527970453,EyesNotFound,screen
19673,527987107,EyesNotFound,screen
19674,528003762,EyesNotFound,screen
19675,528020416,EyesNotFound,screen
19676,528037070,EyesNotFound,screen
19677,528053725,EyesNotFound,screen
19678,528070380,EyesNotFound,screen
19679,528087034,EyesNotFound,screen
19680,528103688,EyesNotFound,screen
19681,528120343,EyesNotFound,screen
19682,528136998,EyesNotFound,screen
19683,528153652,EyesNotFound,screen
19684,528170307,EyesNotFound,screen
19685,528186961,EyesNotFound,screen
19686,528203615,EyesNotFound,screen
19687,528220270,EyesNotFound,screen
19688,528236925,EyesNotFound,screen
19689,528253579,EyesNotFound,screen
19690,528270233,EyesNotFound,screen
19691,528286888,EyesNotFound,screen
19692,528303542,EyesNotFound,screen
19693,528320197,EyesNotFound,screen
19694,528336852,EyesNotFound,screen
19695,528353505,EyesNotFound,screen
19696,528370160,EyesNotFound,screen
19697,528386815,EyesNotFound,screen
19698,528403470,EyesNotFound,screen
19699,528420123,EyesNotFound,screen
19700,528436778,EyesNotFound,screen
19701,528453432,EyesNotFound,screen
19702,528470086,EyesNotFound,screen
19703,528486741,EyesNotFound,screen
19704,528503396,EyesNotFound,screen
19705,528520050,EyesNotFound,screen
19706,528536704,EyesNotFound,screen
19707,528553359,EyesNotFound,screen
19708,528570013,EyesNotFound,screen
19709,528586668,EyesNotFound,screen
19710,528603323,EyesNotFound,screen
19711,528619976,EyesNotFound,screen
19712,528636631,EyesNotFound,screen
19713,528653286,EyesNotFound,screen
19714,528669941,EyesNotFound,screen
19715,528686595,EyesNotFound,screen
19716,528703249,EyesNotFound,screen
19717,528719904,EyesNotFound,screen
19718,528736558,EyesNotFound,screen
19719,528753213,EyesNotFound,screen
19720,528769868,EyesNotFound,screen
19721,528786522,EyesNotFound,screen
19722,528803176,EyesNotFound,screen
19723,528819831,EyesNotFound,screen
19724,528836485,EyesNotFound,screen
19725,528853139,EyesNotFound,screen
19726,528869794,EyesNotFound,screen
19727,528886448,EyesNotFound,screen
19728,528903103,EyesNotFound,screen
19729,528919758,EyesNotFound,screen
19730,528936412,EyesNotFound,screen
19731,528953066,EyesNotFound,screen
19732,528969721,EyesNotFound,screen
19733,528986376,EyesNotFound,screen
19734,529003030,EyesNotFound,screen
19735,529019684,EyesNotFound,screen
19736,529036339,EyesNotFound,screen
19737,529052993,EyesNotFound,screen
19738,529069648,EyesNotFound,screen
19739,529086303,EyesNotFound,screen
19740,529102956,EyesNotFound,screen
19741,529119611,EyesNotFound,screen
19742,529136266,EyesNotFound,screen
19743,529152920,EyesNotFound,screen
19744,529169575,EyesNotFound,screen
19745,529186230,EyesNotFound,screen
19746,529202884,EyesNotFound,screen
19747,529219538,EyesNotFound,screen
19748,529236193,EyesNotFound,screen
19749,529252848,EyesNotFound,screen
19750,529269502,EyesNotFound,screen
19751,529286156,EyesNotFound,screen
19752,529302811,EyesNotFound,screen
19753,529319465,EyesNotFound,screen
19754,529336120,EyesNotFound,screen
19755,529352775,EyesNotFound,screen
19756,529369428,EyesNotFound,screen
19757,529386083,EyesNotFound,screen
19758,529402738,EyesNotFound,screen
19759,529419392,EyesNotFound,screen
19760,529436047,EyesNotFound,screen
19761,529452701,EyesNotFound,screen
19762,529469356,EyesNotFound,screen
19763,529486010,EyesNotFound,screen
19764,529502665,EyesNotFound,screen
19765,529519320,EyesNotFound,screen
19766,529535973,EyesNotFound,screen
19767,529552628,EyesNotFound,screen
19768,529569283,EyesNotFound,screen
19769,529585937,EyesNotFound,screen
19770,529602592,EyesNotFound,screen
19771,529619246,EyesNotFound,screen
19772,529635900,EyesNotFound,screen
19773,529652555,EyesNotFound,screen
19774,529669210,EyesNotFound,screen
19775,529685864,EyesNotFound,screen
19776,529702518,EyesNotFound,screen
19777,529719173,EyesNotFound,screen
19778,529735828,EyesNotFound,screen
19779,529752482,EyesNotFound,screen
19780,529769137,EyesNotFound,screen
19781,529785791,EyesNotFound,screen
19782,529802445,EyesNotFound,screen
19783,529819100,EyesNotFound,screen
19784,529835755,EyesNotFound,screen
19785,529852409,EyesNotFound,screen
19786,529869063,EyesNotFound,None
19787,529885718,EyesNotFound,None
19788,529902372,EyesNotFound,None
19789,529919027,EyesNotFound,None
19790,529935682,EyesNotFound,None
19791,529952335,EyesNotFound,screen
19792,529968990,EyesNotFound,screen
19793,529985645,EyesNotFound,screen
19794,530002300,EyesNotFound,screen
19795,530018954,EyesNotFound,screen
19796,530035608,EyesNotFound,screen
19797,530052263,EyesNotFound,screen
19798,530068917,EyesNotFound,screen
19799,530085572,EyesNotFound,screen
19800,530102227,EyesNotFound,screen
19801,530118880,EyesNotFound,screen
19802,530135535,EyesNotFound,screen
19803,530152190,EyesNotFound,screen
19804,530168844,EyesNotFound,screen
19805,530185499,EyesNotFound,screen
19806,530202153,EyesNotFound,screen
19807,530218807,EyesNotFound,screen
19808,530235462,EyesNotFound,screen
19809,530252117,EyesNotFound,screen
19810,530268772,EyesNotFound,screen
19811,530285425,EyesNotFound,screen
19812,530302080,EyesNotFound,screen
19813,530318735,EyesNotFound,screen
19814,530335389,EyesNotFound,screen
19815,530352044,EyesNotFound,screen
19816,530368698,EyesNotFound,screen
19817,530385352,EyesNotFound,screen
19818,530402007,EyesNotFound,screen
19819,530418662,EyesNotFound,screen
19820,530435316,EyesNotFound,screen
19821,530451970,EyesNotFound,screen
19822,530468625,EyesNotFound,screen
19823,530485279,EyesNotFound,screen
19824,530501934,EyesNotFound,screen
19825,530518589,EyesNotFound,screen
19826,530535244,EyesNotFound,screen
19827,530551897,EyesNotFound,screen
19828,530568552,EyesNotFound,screen
19829,530585207,EyesNotFound,screen
19830,530601861,EyesNotFound,screen
19831,530618516,EyesNotFound,screen
19832,530635170,EyesNotFound,screen
19833,530651824,EyesNotFound,screen
19834,530668479,EyesNotFound,screen
19835,530685134,EyesNotFound,screen
19836,530701788,EyesNotFound,screen
19837,530718442,EyesNotFound,screen
19838,530735097,EyesNotFound,screen
19839,530751751,EyesNotFound,screen
19840,530768406,EyesNotFound,screen
19841,530785061,EyesNotFound,screen
19842,530801715,EyesNotFound,screen
19843,530818369,EyesNotFound,screen
19844,530835024,EyesNotFound,screen
19845,530851679,EyesNotFound,screen
19846,530868333,EyesNotFound,screen
19847,530884987,EyesNotFound,screen
19848,530901642,EyesNotFound,screen
19849,530935855,EyesNotFound,screen
19850,530952510,EyesNotFound,screen
19851,530969164,EyesNotFound,screen
19852,530985819,EyesNotFound,screen
19853,531002473,EyesNotFound,screen
19854,531019128,EyesNotFound,screen
19855,531035783,EyesNotFound,screen
19856,531052436,EyesNotFound,screen
19857,531069091,EyesNotFound,screen
19858,531085746,EyesNotFound,screen
19859,531102400,EyesNotFound,screen
19860,531119055,EyesNotFound,screen
19861,531135709,EyesNotFound,screen
19862,531152363,EyesNotFound,screen
19863,531169018,EyesNotFound,screen
19864,531185673,EyesNotFound,screen
19865,531202327,EyesNotFound,screen
19866,531218981,EyesNotFound,screen
19867,531235636,EyesNotFound,screen
19868,531252291,EyesNotFound,screen
19869,531268945,EyesNotFound,screen
19870,531285600,EyesNotFound,screen
19871,531302254,EyesNotFound,screen
19872,531333161,EyesNotFound,screen
19873,531349816,EyesNotFound,screen
19874,531383860,EyesNotFound,screen
19875,531400514,EyesNotFound,screen
19876,531417169,EyesNotFound,screen
19877,531433824,EyesNotFound,screen
19878,531450478,EyesNotFound,screen
19879,531467132,EyesNotFound,screen
19880,531483787,EyesNotFound,screen
19984,533215854,EyesNotFound,screen
19985,533232509,EyesNotFound,screen
19986,533249163,EyesNotFound,screen
19987,533265817,EyesNotFound,screen
19988,533282472,EyesNotFound,screen
19989,533299127,EyesNotFound,screen
20072,534681449,EyesNotFound,screen
20073,534698103,EyesNotFound,screen
20074,534714758,EyesNotFound,screen
20075,534731413,EyesNotFound,screen
20076,534748067,EyesNotFound,screen
20077,534764721,EyesNotFound,screen
20078,534781376,EyesNotFound,screen
20079,534798031,EyesNotFound,screen
20080,534814685,EyesNotFound,screen
20081,534831340,EyesNotFound,screen
20082,534847994,EyesNotFound,screen
20083,534864648,EyesNotFound,screen
20084,534881303,EyesNotFound,screen
20085,534897958,EyesNotFound,screen
20086,534914612,EyesNotFound,screen
20087,534931266,EyesNotFound,screen
20088,534947921,EyesNotFound,screen
20089,534964575,EyesNotFound,screen
20090,534981230,EyesNotFound,screen
20091,534997885,EyesNotFound,screen
20092,535014538,EyesNotFound,screen
20093,535031193,EyesNotFound,screen
20094,535047848,EyesNotFound,screen
20095,535064503,EyesNotFound,screen
20096,535081157,EyesNotFound,screen
20097,535097811,EyesNotFound,screen
20098,535114465,EyesNotFound,screen
20099,535131119,EyesNotFound,screen
20100,535147774,EyesNotFound,screen
20101,535164429,EyesNotFound,screen
20102,535181082,EyesNotFound,screen
20103,535197737,EyesNotFound,screen
20104,535214392,EyesNotFound,screen
20105,535231046,EyesNotFound,screen
20106,535247701,EyesNotFound,screen
20107,535264355,EyesNotFound,screen
20108,535281009,EyesNotFound,screen
20109,535297664,EyesNotFound,screen
20110,535314319,EyesNotFound,screen
20111,535330974,EyesNotFound,screen
20112,535347627,EyesNotFound,screen
20113,535364282,EyesNotFound,screen
20114,535380937,EyesNotFound,screen
20115,535397591,EyesNotFound,screen
20372,539677779,EyesNotFound,screen
20373,539694433,EyesNotFound,screen
20374,539711087,EyesNotFound,screen
20375,539727742,EyesNotFound,screen
20376,539744397,EyesNotFound,screen
20377,539761051,EyesNotFound,screen
20378,539777705,EyesNotFound,screen
20379,539794360,EyesNotFound,screen
20474,541376535,EyesNotFound,screen
20475,541393190,EyesNotFound,screen
20476,541409844,EyesNotFound,screen
20477,541426498,EyesNotFound,screen
20544,542542349,EyesNotFound,screen
20545,542559004,EyesNotFound,screen
20546,542575658,EyesNotFound,screen
20547,542592312,EyesNotFound,screen
20548,542608967,EyesNotFound,screen
20580,543141910,EyesNotFound,screen
20581,543158565,EyesNotFound,screen
20582,543175219,EyesNotFound,screen
20583,543191874,EyesNotFound,screen
20584,543208529,EyesNotFound,screen
20585,543225182,EyesNotFound,screen
20586,543241837,EyesNotFound,screen
20587,543258492,EyesNotFound,screen
20588,543275146,EyesNotFound,screen
20589,543291801,EyesNotFound,screen
20607,543591582,EyesNotFound,screen
20608,543608236,EyesNotFound,screen
20609,543624891,EyesNotFound,screen
20610,543641545,EyesNotFound,screen
20611,543658199,EyesNotFound,screen
20612,543674854,EyesNotFound,screen
20613,543691509,EyesNotFound,screen
20656,544407651,EyesNotFound,screen
20657,544424306,EyesNotFound,screen
20658,544440961,EyesNotFound,screen
20659,544457614,EyesNotFound,screen
20660,544474269,EyesNotFound,screen
20661,544490924,EyesNotFound,screen
20662,544507578,EyesNotFound,screen
20663,544524233,EyesNotFound,screen
20664,544540887,EyesNotFound,screen
20665,544557541,EyesNotFound,screen
20666,544574196,EyesNotFound,screen
20667,544590851,EyesNotFound,screen
20668,544607505,EyesNotFound,screen
20669,544624159,EyesNotFound,screen
20670,544640814,EyesNotFound,screen
20671,544657469,EyesNotFound,screen
